,id,owner,secret,server,farm,title,ispublic,isfriend,isfamily,license,dateupload,datetaken,datetakengranularity,datetakenunknown,views,tags,machine_tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family,url_m,height_m,width_m
52834949704,52834949704,24739413@N05,a8d67a6010,65535,66,Ostern 2023,1,0,0,0,2023-04-21 16:34:11,2023-04-09 13:03:13,0,0,159,wien vienna austria österreich food foodporn,,48.155722,16.270808,16,0,,2771781,1,0,0,0,https://live.staticflickr.com/65535/52834949704_a8d67a6010.jpg,500,455
52834760401,52834760401,24739413@N05,82aeb0883c,65535,66,Protester,1,0,0,0,2023-04-21 16:31:33,2023-04-01 17:00:12,0,0,29,wien vienna austria österreich iran flag fahne,,48.208088,16.371672,16,0,,2761367,1,0,0,0,https://live.staticflickr.com/65535/52834760401_82aeb0883c.jpg,500,431
52835211943,52835211943,24739413@N05,e487005a99,65535,66,Jesuitenkirche,1,0,0,0,2023-04-21 16:31:15,2023-04-01 16:20:54,0,0,25,wien vienna austria österreich jesuiten jesuitenkirche church kirche architektur architecture,,48.209033,16.377566,16,0,,8378568,1,0,0,0,https://live.staticflickr.com/65535/52835211943_e487005a99.jpg,500,375
52835164230,52835164230,24739413@N05,d9b2c5d034,65535,66,Jesuitenkirche,1,0,0,0,2023-04-21 16:30:45,2023-04-01 16:19:47,0,0,29,wien vienna austria österreich jesuiten jesuitenkirche church kirche architektur architecture,,48.209041,16.377591,16,0,,8378568,1,0,0,0,https://live.staticflickr.com/65535/52835164230_d9b2c5d034.jpg,375,500
52834190357,52834190357,24739413@N05,7e83fffaf8,65535,66,Jesuitenkirche,1,0,0,0,2023-04-21 16:30:23,2023-04-01 16:19:10,0,0,38,wien vienna austria österreich jesuiten jesuitenkirche church kirche architektur architecture claudia annimarie norbert,,48.208919,16.377450,16,0,,8378568,1,0,0,0,https://live.staticflickr.com/65535/52834190357_7e83fffaf8.jpg,353,500
52834187592,52834187592,24739413@N05,0c7b3f1eb2,65535,66,Sonnenfelsgasse,1,0,0,0,2023-04-21 16:29:02,2023-04-01 16:16:56,0,0,23,wien vienna austria österreich,,48.209030,16.376999,16,0,,8378568,1,0,0,0,https://live.staticflickr.com/65535/52834187592_0c7b3f1eb2.jpg,500,459
52834754776,52834754776,24739413@N05,105dfc4d34,65535,66,Alter Universitätsplatz,1,0,0,0,2023-04-21 16:28:48,2023-04-01 16:16:11,0,0,41,wien vienna austria österreich architektur architecture,,48.208905,16.377127,16,0,,8378568,1,0,0,0,https://live.staticflickr.com/65535/52834754776_105dfc4d34.jpg,375,500
52834723939,52834723939,7926079@N03,eb921083fb,65535,66,,1,0,0,5,2023-04-21 13:00:30,2023-04-21 15:00:30,0,0,1042,nikonz7 isoiso200 1200sek f56 nikkorz70200mmf28vrs focallength200mm focallengthin35mmformat200mm wien österreich,,48.191131,16.383734,16,0,,2773040,1,0,0,0,https://live.staticflickr.com/65535/52834723939_eb921083fb.jpg,333,500
52833385167,52833385167,37273220@N02,124e3e869f,65535,66,Stadtpark Vienna,1,0,0,0,2023-04-21 08:27:35,2023-04-21 11:18:03,0,1,703,stadtpark vienna voigtlander bessa r color skopar 35mm f25 ilford delta 400 caffenolcl 35min 20c semi stand film analog homemadesoup selfdeveloped filmisnotdead ishootfilm,,48.204383,16.377997,15,0,,2761333,1,0,0,0,https://live.staticflickr.com/65535/52833385167_124e3e869f.jpg,321,500
52834032009,52834032009,106187795@N07,288bd76947,65535,66,VLT de Viena - Grinzing (2023),1,0,0,0,2023-04-21 07:05:10,2023-04-18 19:02:37,0,0,6,,,48.255611,16.342763,16,0,,2600996,1,0,0,0,https://live.staticflickr.com/65535/52834032009_288bd76947.jpg,281,500
52833850971,52833850971,106187795@N07,380bcf145f,65535,66,VLT de Viena - Grinzing (2023),1,0,0,0,2023-04-21 07:05:09,2023-04-18 19:12:02,0,0,9,,,48.255763,16.342174,16,0,,2600996,1,0,0,0,https://live.staticflickr.com/65535/52833850971_380bcf145f.jpg,281,500
52834257065,52834257065,106187795@N07,143dd8a80c,65535,66,VLT de Viena - Grinzing (2023),1,0,0,0,2023-04-21 07:05:07,2023-04-18 19:12:18,0,0,6,,,48.255763,16.342174,16,0,,2600996,1,0,0,0,https://live.staticflickr.com/65535/52834257065_143dd8a80c.jpg,281,500
52832382202,52832382202,9351345@N04,117ebd6930,65535,66,,1,0,0,0,2023-04-20 21:02:11,2023-04-19 14:13:16,0,0,18,,,48.202923,16.337292,16,0,,2770853,1,0,0,0,https://live.staticflickr.com/65535/52832382202_117ebd6930.jpg,281,500
52833129179,52833129179,9351345@N04,a396284718,65535,66,,1,0,0,0,2023-04-20 21:01:57,2023-04-20 21:09:12,0,0,13,,,48.220646,16.365480,16,0,,2782729,1,0,0,0,https://live.staticflickr.com/65535/52833129179_a396284718.jpg,281,500
52832381652,52832381652,9351345@N04,4ed978f3ff,65535,66,,1,0,0,0,2023-04-20 21:01:54,2023-04-18 11:35:43,0,0,14,,,48.221043,16.363250,16,0,,2782729,1,0,0,0,https://live.staticflickr.com/65535/52832381652_4ed978f3ff.jpg,375,500
52832381557,52832381557,9351345@N04,47385534b4,65535,66,,1,0,0,0,2023-04-20 21:01:49,2023-04-18 11:36:13,0,0,16,,,48.221073,16.362684,16,0,,2782729,1,0,0,0,https://live.staticflickr.com/65535/52832381557_47385534b4.jpg,500,500
52833352315,52833352315,9351345@N04,4870ffa00a,65535,66,,1,0,0,0,2023-04-20 21:01:42,2023-04-18 12:24:44,0,0,11,,,48.223015,16.361620,16,0,,2782729,1,0,0,0,https://live.staticflickr.com/65535/52833352315_4870ffa00a.jpg,499,500
52833128364,52833128364,9351345@N04,47b46102e9,65535,66,,1,0,0,0,2023-04-20 21:01:35,2023-04-18 16:27:42,0,0,10,,,48.205070,16.362944,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52833128364_47b46102e9.jpg,500,500
52832380267,52832380267,9351345@N04,cc06d7c8f9,65535,66,,1,0,0,0,2023-04-20 21:01:14,2023-04-20 18:49:45,0,0,9,,,48.195360,16.381111,16,0,,2773040,1,0,0,0,https://live.staticflickr.com/65535/52832380267_cc06d7c8f9.jpg,376,500
52841925324,52841925324,106187795@N07,d968dabb39,65535,66,Metro de Viena (2023),1,0,0,0,2023-04-24 07:59:25,2023-04-23 15:09:14,0,0,4,,,48.196805,16.338933,16,0,,2779138,1,0,0,0,https://live.staticflickr.com/65535/52841925324_d968dabb39.jpg,281,500
52841000773,52841000773,112492043@N04,fb02587ed1,65535,66,20230422 Nacht-MS NOE_W_B 110,1,0,0,0,2023-04-23 21:16:59,2023-04-22 22:08:40,0,0,107,happyland klosterneuburg ol orienteering orienteeringklosterneuburg orientierungslauf orte österreich niederösterreich,,48.307130,16.331288,16,0,,2773913,1,0,0,0,https://live.staticflickr.com/65535/52841000773_fb02587ed1.jpg,500,500
52840559231,52840559231,112492043@N04,3acab3381e,65535,66,20230422 Nacht-MS NOE_W_B 109,1,0,0,0,2023-04-23 21:17:00,2023-04-22 22:08:27,0,0,105,happyland klosterneuburg ol orienteering orienteeringklosterneuburg orientierungslauf orte österreich niederösterreich,,48.307130,16.331288,16,0,,2773913,1,0,0,0,https://live.staticflickr.com/65535/52840559231_3acab3381e.jpg,333,500
52839988882,52839988882,112492043@N04,ec5b1bf7af,65535,66,20230422 Nacht-MS NOE_W_B 81,1,0,0,0,2023-04-23 21:17:12,2023-04-22 21:32:35,0,0,119,happyland klosterneuburg ol orienteering orienteeringklosterneuburg orientierungslauf orte österreich niederösterreich,,48.307130,16.331288,16,0,,2773913,1,0,0,0,https://live.staticflickr.com/65535/52839988882_ec5b1bf7af.jpg,333,500
52839988577,52839988577,112492043@N04,8aa31809a9,65535,66,20230422 Nacht-MS NOE_W_B 76,1,0,0,0,2023-04-23 21:17:15,2023-04-22 21:09:05,0,0,120,happyland klosterneuburg ol orienteering orienteeringklosterneuburg orientierungslauf orte österreich niederösterreich,,48.307130,16.331288,16,0,,2773913,1,0,0,0,https://live.staticflickr.com/65535/52839988577_8aa31809a9.jpg,333,500
52840966810,52840966810,112492043@N04,2dbe562010,65535,66,20230422 Nacht-MS NOE_W_B 23,1,0,0,0,2023-04-23 21:17:42,2023-04-22 20:41:04,0,0,153,happyland klosterneuburg ol orienteering orienteeringklosterneuburg orientierungslauf orte österreich niederösterreich,,48.307130,16.331288,16,0,,2773913,1,0,0,0,https://live.staticflickr.com/65535/52840966810_2dbe562010.jpg,500,500
52839135125,52839135125,31385446@N06,35fea49b6a,65535,66,2023-04-22 USP Perchtoldsdorf - Traiskirchen II 0054,1,0,0,0,2023-04-23 07:17:41,2023-04-22 16:57:22,0,0,100,,,48.122429,16.255541,15,0,,7871856,1,0,0,0,https://live.staticflickr.com/65535/52839135125_35fea49b6a.jpg,500,333
52838725751,52838725751,31385446@N06,e1e6efea20,65535,66,2023-04-22 USP Perchtoldsdorf - Traiskirchen II 0039,1,0,0,0,2023-04-23 07:17:51,2023-04-22 16:46:25,0,0,70,,,48.122429,16.255541,15,0,,7871856,1,0,0,0,https://live.staticflickr.com/65535/52838725751_e1e6efea20.jpg,500,500
52838725741,52838725741,31385446@N06,b356c41675,65535,66,2023-04-22 USP Perchtoldsdorf - Traiskirchen II 0038,1,0,0,0,2023-04-23 07:17:52,2023-04-22 16:46:25,0,0,70,,,48.122429,16.255541,15,0,,7871856,1,0,0,0,https://live.staticflickr.com/65535/52838725741_b356c41675.jpg,500,500
52837722883,52837722883,158438800@N02,1c47e6ac36,65535,66,"2019-05-30 AT Wien 13 Hietzing, Tiergarten Schönbrunn, Colobus polykomos",1,0,0,5,2023-04-22 18:02:24,2019-05-30 17:05:48,0,0,11,vienna zoo colobus monkey young,,48.181655,16.303908,16,0,,2776421,1,0,0,0,https://live.staticflickr.com/65535/52837722883_1c47e6ac36.jpg,333,500
52835687000,52835687000,7211785@N06,8b652491fc,65535,66,20230421 195211 1RL6,1,0,0,0,2023-04-21 20:49:32,2023-04-21 19:52:11,0,0,140,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso110 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed143s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835687000_8b652491fc.jpg,376,500
52835280066,52835280066,7211785@N06,1699925bf4,65535,66,20230421 194952 1RL6,1,0,0,0,2023-04-21 20:49:26,2023-04-21 19:49:52,0,0,316,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso181 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed124s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835280066_1699925bf4.jpg,376,500
52835686800,52835686800,7211785@N06,e833a20a95,65535,66,20230421 195017 1RL6,1,0,0,0,2023-04-21 20:49:26,2023-04-21 19:50:17,0,0,121,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso734 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed124s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835686800_e833a20a95.jpg,376,500
52835686685,52835686685,7211785@N06,91e2d14987,65535,66,20230421 194938 1RL6,1,0,0,0,2023-04-21 20:49:22,2023-04-21 19:49:38,0,0,466,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso285 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed124s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835686685_91e2d14987.jpg,376,500
52835465254,52835465254,7211785@N06,aa5e05d3a6,65535,66,20230421 163000 1RL6,1,0,0,0,2023-04-21 20:49:22,2023-04-21 16:30:00,0,0,234,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso163 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1116s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 0rr1026w23worker workflowyes 1r l6 1rl6 faces1,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835465254_aa5e05d3a6.jpg,376,500
52835279861,52835279861,7211785@N06,2ba78a58df,65535,66,20230421 161956 1RL6,1,0,0,0,2023-04-21 20:49:16,2023-04-21 16:19:56,0,0,79,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso38 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1298s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 0rr1026w23worker workflowyes 1r l6 1rl6 faces1,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835279861_2ba78a58df.jpg,376,500
52834709472,52834709472,7211785@N06,5694187450,65535,66,20230421 161948 1RL6,1,0,0,0,2023-04-21 20:49:13,2023-04-21 16:19:48,0,0,81,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso43 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1563s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 0rr1026w23worker workflowyes 1r l6 1rl6 faces1,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52834709472_5694187450.jpg,376,500
52835464844,52835464844,7211785@N06,7b0b676e54,65535,66,20230421 161309 1RL6,1,0,0,0,2023-04-21 20:49:07,2023-04-21 16:13:09,0,0,72,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso252 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed191s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 0rr1026w23worker workflowyes 1r l6 1rl6 faces1,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835464844_7b0b676e54.jpg,376,500
52835730478,52835730478,7211785@N06,061e61130e,65535,66,20230421 160851 1RL6,1,0,0,0,2023-04-21 20:49:04,2023-04-21 16:08:51,0,0,83,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso40 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed1285s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 0rr1026w23worker workflowyes 1r l6 1rl6 faces1,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835730478_061e61130e.jpg,376,500
52834709102,52834709102,7211785@N06,9fc65789d0,65535,66,20230421 132003 1RL6,1,0,0,0,2023-04-21 20:48:59,2023-04-21 13:20:03,0,0,75,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso128 googlepixel7pro googlepixel7probackcamera6 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength6 shutterspeed129s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52834709102_9fc65789d0.jpg,376,500
52835730238,52835730238,7211785@N06,9c0e06e136,65535,66,20230420 210229 1RL6,1,0,0,0,2023-04-21 20:48:54,2023-04-20 21:02:29,0,0,223,allsyncpicbackman all allsynclocal workflowversionpro20230025 workflowversionpro2023002512580 2023 at austria wien wehlistrase r1026 iso588 googlepixel7pro googlepixel7probackcamera1 4080x3072 jpeg altitudeabovesealevel161m flashoffdidnotfire focallength2 shutterspeed125s gpsspeed0kmh orientationhorizontal softwareacdseeultimate2022 exifversion0232 workflowyes 1r l6 1rl6,,48.205913,16.429913,16,0,,3322725,1,0,0,0,https://live.staticflickr.com/65535/52835730238_9c0e06e136.jpg,376,500
52821791614,52821791614,7945858@N08,8c42855b21,65535,66,"Athenian Black Figure oinochoe with scene of weighing textiles or baskets(?), 1",1,0,0,1,2023-04-16 15:31:21,2022-09-20 13:31:53,0,0,180,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien austria archaic arcaico 6thcbce late6thcbce 5thcbce early5thcbce 4thquarter6thcbce 1stquarter5thcbce 2ndhalf6thcbce 1sthalf5thcbce 500sbce 490sbce 480sbce oinochoe athenianblackfigure atticblackfigure ceramica atticaafigurenere merchants scale balance cloth baskets keysideclass greek inscription iscrizione greca nonsense,,48.203302,16.361530,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52821791614_8c42855b21.jpg,500,371
52822047988,52822047988,7945858@N08,830dc40b5a,65535,66,"Athenian Black Figure oinochoe with scene of weighing textiles or baskets(?), 2",1,0,0,1,2023-04-16 15:31:20,2022-09-20 13:32:01,0,0,138,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien austria archaic arcaico 6thcbce late6thcbce 5thcbce early5thcbce 4thquarter6thcbce 1stquarter5thcbce 2ndhalf6thcbce 1sthalf5thcbce 500sbce 490sbce 480sbce oinochoe athenianblackfigure atticblackfigure ceramica atticaafigurenere merchants scale balance cloth baskets keysideclass greek inscription iscrizione greca nonsense,,48.203302,16.361530,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52822047988_830dc40b5a.jpg,500,395
52821607616,52821607616,7945858@N08,c76f90bcd7,65535,66,"Ceramic balsamarium in the form of a man's head in Vienna, 3",1,0,0,1,2023-04-16 15:31:19,2022-09-20 13:36:25,0,0,214,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien austria balsamarium lekythos oinochoe figurevase hellenistic ellenistica 3rdcbce anthedon boeotia boiotia pleiades:findspot=540639 african africano black nero man uomo male maschile head testa,pleiades:findspot=540639,48.203302,16.361530,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52821607616_c76f90bcd7.jpg,500,500
52821665681,52821665681,58016532@N00,7d9dcce52e,65535,66,:x,1,0,0,0,2023-04-16 15:11:42,2023-04-16 17:07:07,0,1,594,,,48.191625,16.380872,15,0,,2761393,1,0,0,0,https://live.staticflickr.com/65535/52821665681_7d9dcce52e.jpg,343,500
52821445196,52821445196,7945858@N08,9804358ceb,65535,66,"Bronze pilos-type helmet with Oscan inscription, 3: detail of inscription",1,0,0,1,2023-04-16 14:31:01,2022-09-20 13:12:15,0,0,186,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien bronze bronzo 4thcbce 1sthalf4thcbce 2ndquarter4thcbce 370sbce 360sbce 350sbce classical classica oscan inscription iscrizione osca helmet elmo armor dedication sepino saepinum saipins dedica,,48.203496,16.361668,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52821445196_9804358ceb.jpg,319,500
52820876992,52820876992,7945858@N08,45fae3cc3a,65535,66,"Athena/Minerva from Roccaspromonte, 1",1,0,0,1,2023-04-16 14:31:01,2022-09-20 13:15:09,0,0,216,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien 4thcbce 2ndhalf4thcbce lateclassical earlyhellenistic terracotta ceramic ceramica statue statua figure athena minerva menerva pleiades:findspot=433067 goddess dea god samnite sannita samnium sannio roccaspromonte castropignano dedication dedica aegis egide helmet elmo elmata,pleiades:findspot=433067,48.203496,16.361668,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52820876992_45fae3cc3a.jpg,500,335
52821854120,52821854120,7945858@N08,eb24317caa,65535,66,"Athena/Minerva from Roccaspromonte, 2",1,0,0,1,2023-04-16 14:31:00,2022-09-20 13:15:32,0,0,240,museum museo museu musée μουσείο музеи müze artifact display exhibit mostra متحف 博物馆 博物館 ancient antico antique archaeological archeologico archaeology vienna wien 4thcbce 2ndhalf4thcbce lateclassical earlyhellenistic terracotta ceramic ceramica statue statua figure athena minerva menerva pleiades:findspot=433067 goddess dea god samnite sannita samnium sannio roccaspromonte castropignano dedication dedica aegis egide helmet elmo elmata,pleiades:findspot=433067,48.203496,16.361668,16,0,,2775259,1,0,0,0,https://live.staticflickr.com/65535/52821854120_eb24317caa.jpg,500,334
